engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-004,14,0.6863672533147023,0.796539299267688,-0.10411597743522805,517.8165310685298,643.9372162263506,1592.828447994349,1402.7092166120055,14.684393954517715,21.3661245803742,562.097886444797,2383.4393124285643,9062.15752268496,1.406762215803345,48.020619776352866,522.4154232357456,2389.166029830554,8145.23127777063,8.70258951136871,0.13715614413622443,393.5523954308696,2385.7045830082893,98.51220504547855,39.4005083184198,23.94172805234997,194.07990839958964,normal,2025-09-03 08:14:56.558582
ENGINE-018,107,-0.6523485931132766,-0.3435040137617579,0.09010607057203686,518.1986364007679,650.5772486787358,1607.5882884174328,1413.843919276674,14.521643634288667,22.022415846650013,597.4531889343789,2386.975935667227,9059.653590672408,1.224337241834451,49.208517505876614,525.9768248512557,2390.5399662033747,8153.325480283662,7.968827746504597,-0.050188165197001755,400.74625081658644,2389.123961160888,100.61761333450487,40.70818609552733,24.279411204769747,91.93649069246615,overheating,2025-09-07 05:14:56.745916
ENGINE-019,191,-0.4609068245379295,0.514169079010144,-0.32850431227875987,518.4760629362935,664.184883308568,1632.9876718129888,1433.0841296560823,14.674325705443149,23.543379969382688,662.1504677752376,2397.4477274793107,9041.845106818235,1.2715344510624738,51.7827941683361,532.5841430672547,2391.5068495578043,8135.019905445556,8.679067791295315,0.002285949836810408,413.71705909345116,2385.092939401115,101.30508019853049,43.49235284418101,25.25408843568757,18.31716836197765,overheating,2025-09-10 17:14:56.761940
ENGINE-012,145,0.2556000658635111,-0.845679166030739,-0.37098075696361404,519.4350605352555,654.003085919232,1612.881796562077,1417.6342164895673,14.418787847338406,22.31407138133648,612.0234966146064,2382.705566967712,9028.894626458183,1.2671819076576734,49.341205730043484,527.3105427797883,2384.7128826461303,8143.673172504228,8.548454759406,0.005375336151375688,403.7482041411666,2381.772961615864,99.49933004840845,40.982710768288314,24.544085304495216,44.651757186594075,overheating,2025-09-08 19:14:56.676824
ENGINE-019,115,-0.6713939144223011,-0.4736218673043378,0.03854949181193632,518.1881265813971,655.4847370276453,1615.6954160892526,1420.4005669818073,14.444411686443177,22.971833778505335,619.0559750579501,2383.2571452236725,9050.967044430181,1.211411932760283,50.06491418073748,528.1522846261925,2391.95307702365,8151.163554022034,8.27641061551925,-0.0608538088260432,404.83918938049305,2383.1068496917865,98.56883322647123,41.383365163328584,24.543614242097377,88.90572804412417,overheating,2025-09-07 13:14:56.757981
ENGINE-014,38,0.1972772608269673,-0.16941342742249862,0.2642682311935559,520.8683765345897,646.1853442544767,1597.432401388648,1406.3727217175433,14.786323820703759,22.222996219326934,572.9768814517239,2382.401950598647,9043.777575198668,1.3031683481309424,48.450840983742566,523.4396098843879,2387.5242887962727,8150.368187797898,8.654189436051594,0.04692561407951444,395.66775626415733,2390.442533355524,99.22122664494258,39.75241937958647,23.52710734946458,168.0358499997788,normal,2025-09-04 08:14:56.691848
ENGINE-019,159,0.15248058645426638,0.78682239114677,-0.06976424819210365,519.7635274626816,660.6295713838803,1625.9722347040938,1427.8033043971445,14.726553971434468,23.60121013394358,644.122994635898,2394.5146296425137,9055.958755207928,1.3531410043844043,51.15615092872189,530.7069025701926,2383.617158605573,8143.021561068714,8.917419892767269,0.0826142204198665,410.262389094755,2393.5899015629943,100.49383845276799,42.43357195547807,25.327476619348783,35.40376224827094,overheating,2025-09-09 09:14:56.759896
ENGINE-001,58,0.03681604389040807,-0.6996619983659167,0.4748675374429709,520.6615831027461,647.8767436825719,1600.5900665664856,1408.8951791411744,14.463483226266634,21.857182285596966,581.7211527598226,2384.7137244603623,9035.6990860284,1.2835623827448772,48.89400606643263,524.601261563767,2392.9784342842486,8131.030244969525,8.04025697092714,0.009697188871559875,397.3935056792258,2386.724030772944,101.30638999706866,40.10136863682319,24.080361745407416,152.82501172450543,overheating,2025-09-05 04:14:56.526225
ENGINE-016,98,-0.14818242126756792,-0.5969877457640469,-0.052246781849646595,517.6604794880731,653.3010972727109,1611.778650076311,1417.4361364480874,14.54736100319741,22.700205145171832,609.3987235047586,2393.788710228957,9059.920723624888,1.2529494463051551,49.43168496722312,527.1545226603508,2372.4242792271693,8141.710033788425,8.170821555352058,-0.015933577885284197,403.1944878484361,2385.102824652353,99.5158433829498,41.100176848054666,24.357327608059155,106.62188079464201,overheating,2025-09-06 20:14:56.718672
ENGINE-020,191,0.35420384183673065,0.4970266992731804,0.474169898648924,517.8503914823564,661.3122846559282,1627.2141416890845,1429.0920024968866,14.72047516970683,23.610925270664183,648.2124718955336,2382.349133607212,9054.828863787252,1.3682288940451497,51.18430596105453,531.2960850814766,2383.6292383831683,8134.772753516693,8.465955905793376,0.09841835013129392,410.70112615650294,2392.8423146081936,99.02996616288071,42.666383065674424,25.271439033441318,11.777301509613492,overheating,2025-09-10 17:14:56.776719
ENGINE-015,106,0.855594170424036,0.7543183152413715,0.8143448802359202,517.4848360899452,654.0848047809174,1613.3812089752623,1418.3140101678136,14.777429061987226,22.536729975412072,612.7090959153655,2377.723903035007,9033.28998547519,1.429849019440933,49.50017401605544,527.472484194242,2389.544028462946,8150.421126946343,8.543326994403152,0.16890551921716546,403.85421228410036,2386.799249240396,99.12661755298566,41.48317907837059,24.659823042498182,90.70489800179611,overheating,2025-09-07 04:14:56.707098
ENGINE-020,112,-0.8466843172385863,0.8362060491641725,0.6837623594349254,518.1191988170578,653.2341561802568,1611.4145177606076,1417.058191667459,14.581079367716994,22.539017390412084,608.6941073724049,2389.234251182387,9045.850743230269,1.2856685954812768,49.631217682950435,526.8818001880891,2394.3681490906233,8151.712137684304,8.30606563069991,0.0013401133887785306,403.219386245957,2396.1876620611906,101.30657757620054,41.0827905599862,24.486611960304256,84.9987264454898,overheating,2025-09-07 10:14:56.772807
ENGINE-007,54,0.2907037055657879,-0.7616385615352733,-0.3913109496763639,519.2281189063194,648.0182301756037,1601.0505952475037,1409.468667942588,14.619866878823943,21.877098754485353,581.8645363147926,2389.2109461945133,9058.84484859437,1.2811945795320108,48.4789689987951,524.1268841109254,2390.740226183807,8172.085234078876,8.407092955039985,0.013614178440809796,397.45934853674675,2381.576737623507,100.41739816268682,39.970333864502074,23.409460740968544,154.05014357870058,overheating,2025-09-05 00:14:56.608526
ENGINE-017,130,-0.4264015504630718,0.15912862996100632,0.2459869388877479,519.6068966044986,656.137016506282,1617.6520042690697,1421.4730580402024,14.592044216153097,23.1249316206465,624.100857226031,2383.4523375303347,9044.320254936456,1.2806706137283688,50.340932518286195,528.7228534673105,2383.6010029101685,8140.19095042667,8.32425256254719,-0.0005897548515620063,405.7421572340726,2396.6127845581645,101.73908412111966,41.45612226222595,24.652541022098912,68.4117146202329,overheating,2025-09-08 04:14:56.730611
ENGINE-013,104,0.4725075825778428,-0.5650819760103134,0.006716977152677828,519.0394220440369,651.6158563929229,1607.7317684679833,1413.954195064743,14.74860400126522,22.267753483336918,599.4483123953894,2388.188752258272,9050.674872971767,1.309518605250223,49.27658518013945,525.9606848083101,2388.4097488114357,8143.6798423318305,8.781183204307377,0.05062580579321173,401.0516382783895,2386.612885279364,101.2917668607446,40.86196183837082,24.69624069262937,105.76259046948047,overheating,2025-09-07 02:14:56.685925
ENGINE-012,134,-0.4101212635649387,-0.4446499296540186,-0.5637580305550571,517.196529966898,653.1537599716614,1611.0659565786948,1416.7585013340615,14.315738018911292,22.85166846234792,607.4649637006876,2390.4455519514936,9061.328737136639,1.2291587072240535,50.0203535912863,526.532060048263,2386.3576635934483,8120.510808437178,8.523350811566177,-0.044443281358971035,402.4205965287412,2398.793025033028,99.56604910991997,40.43590250045227,24.572146683736513,69.47838580691884,overheating,2025-09-08 08:14:56.676327
ENGINE-018,128,0.7222390082456304,0.779901529481626,-0.28838261732608717,518.2832743865827,653.0033708810734,1610.4272316716858,1416.4556644614102,14.692154187183435,22.310781920731177,606.3501678963535,2376.379473265923,9040.392578233277,1.4103883931662342,49.454111330010726,526.8423638273399,2380.524977481944,8141.610733214411,8.521857048540399,0.13541070089466645,402.886852922588,2383.105463281017,101.36983488334577,41.00330870949929,24.831228468728373,71.43741727402389,overheating,2025-09-08 02:14:56.747694
ENGINE-020,13,-0.08581197829423746,0.11090510576666282,0.41912871168097754,520.2419393595393,643.8442310111814,1592.4842576856802,1402.4907089934763,14.55573131988185,21.811870521526426,560.0362771143256,2390.989923975773,9032.273666149888,1.3082630090120106,47.69098835641487,522.2583317295785,2383.800820256621,8140.005466993706,8.691331163752688,0.035505462999356495,393.50643623986036,2389.1705428174087,99.113351073848,39.12788455451976,23.38117621909884,192.9717427748924,normal,2025-09-03 07:14:56.764029
ENGINE-010,103,0.3475388423546357,-0.8997346665633088,0.05884088393680997,519.1220350262348,652.1509710896058,1609.2090444913515,1415.392451782718,14.761335090672612,22.5908308893144,602.5271335571351,2389.8890710211917,9031.41469025825,1.2772492915772735,49.166665273086785,526.6809783367318,2380.749368346147,8148.483600447016,8.65003915044374,0.020081042511643183,401.8881945115625,2393.881579208735,99.40859702574814,41.02860967455196,24.42076222995848,93.55374776850115,overheating,2025-09-07 01:14:56.651649
ENGINE-012,60,0.10944735706693748,-0.6761494746793655,0.9226750982045331,518.3975632542687,647.1292763438362,1599.1443460569458,1407.593864749728,14.713933669956937,22.30772995983202,577.9177245088233,2385.2987375720454,9047.311811849399,1.299634600560396,48.40227831500044,524.1577763501748,2386.2474684349218,8107.102534134959,8.419535931846985,0.026275699705135457,396.81218295047535,2389.7139343140507,99.72425982260157,39.773971767728014,23.934113676260445,149.71778353332124,normal,2025-09-05 06:14:56.672979
ENGINE-010,99,-0.9083893974063675,-0.6175658906079746,-0.13158747981484992,517.9573175411065,651.7550381177531,1608.7169143535214,1414.6326094783249,14.598932311658123,22.554677968425203,600.7871235072672,2392.58377054488,9057.308735339182,1.1708093662524037,49.23525182274132,526.1533328037458,2381.6105648114717,8148.726894558711,8.669068011562858,-0.09441045747739932,401.21497479088526,2393.215548470748,101.05176428566975,40.47107239391157,24.262359746745442,110.89715202315988,overheating,2025-09-06 21:14:56.651470
ENGINE-003,161,-0.779131257382567,-0.05682586708169492,-0.5123522947991901,517.5754120668502,656.241012720154,1617.7156080789882,1421.7054314912793,14.608288881680902,22.575881930205284,624.1042172728712,2388.960380564236,9040.496971611608,1.2001944619858107,50.179472527239405,528.627754739013,2389.8184099464174,8136.556097643811,8.093154500453748,-0.06149676823092866,405.78160278501736,2398.1851033775934,99.96831130043105,41.6891131665558,24.82744736136543,40.55164237980873,overheating,2025-09-09 11:14:56.556212
ENGINE-004,108,-0.23540597007807532,-0.1715114969579934,-0.3039221131569221,518.3849474933702,653.777796130178,1613.6215654519353,1418.5371597031105,14.524326063159622,23.066982870747903,613.3880185504564,2387.415952144431,9041.645123610202,1.2844014061585791,49.97587683405475,527.6064735682612,2394.7995351190793,8141.601111735911,8.376989082078667,-0.00811445435835809,404.0588560450604,2378.000877554135,99.67377464644193,41.52658543858028,24.441009944371533,99.73054280215705,overheating,2025-09-07 06:14:56.564695
ENGINE-009,48,-0.1213023943075596,0.85484861325116,0.5885222568033328,518.0927861796296,647.4363280556908,1599.2580995979056,1407.9418447816633,14.673912091779123,22.04457328156795,577.5578598510224,2386.0621043743213,9048.064167096174,1.3481841708091113,48.49518394831504,524.2358158530919,2380.4615321235697,8147.329008212202,8.258722224949292,0.07336614098502672,396.9320841324226,2378.6914348256432,100.7793454605528,40.07929809642092,24.218948356192083,148.15700857946987,normal,2025-09-04 18:14:56.636657
ENGINE-003,25,-0.8546321779947539,0.13763746353298958,0.11736288787446796,516.4324048205092,644.4722218012489,1594.4210794684598,1403.8673080773674,14.54561491902938,21.947362399126675,564.7137259888511,2391.489451640691,9044.010720963213,1.2258010167388127,47.89358667082188,522.8033881545126,2385.7851625026874,8133.954775035226,8.078097178735646,-0.04662123792118639,394.2471613982055,2390.2398881931354,98.9270140107289,38.93659851326265,23.539710589757284,179.6188892632199,normal,2025-09-03 19:14:56.545578
ENGINE-006,94,-0.6165753390854127,0.2610820090847017,-0.1836552225379265,518.1327052890686,652.4405574442665,1609.8859932394432,1415.5559769231188,14.393255959682612,22.56884472987086,604.2721684942738,2387.5205391658783,9056.791879764129,1.2499729036003056,49.52317223130205,526.7098005352807,2386.386052495896,8128.549691790165,8.497745789226464,-0.022192645285718633,402.154605320691,2387.1932231134824,99.65038191697941,40.803170678859274,24.2749361905324,113.2345497241023,overheating,2025-09-06 16:14:56.598821
ENGINE-007,177,-0.308785398725518,-0.37949999706588,0.7108541613149797,518.7705670673756,661.0427625056461,1626.6475748557789,1427.60962088503,14.657382293063623,23.423979155748466,645.4923086008505,2386.3468513184894,9043.018787814615,1.2512469912984636,51.164252302138024,531.3119377698297,2393.0640689952374,8118.321995802799,8.635060477521154,-0.005345230474036754,410.0997233597031,2381.909951520337,100.86204192538827,42.521886751202,25.10931876761496,26.012712361858586,overheating,2025-09-10 03:14:56.617258
ENGINE-004,48,-0.7375500964454192,0.7646952236795075,0.6571028169300831,518.0808183557822,648.0952342276778,1600.6688478577541,1408.4726294863847,14.793154429493013,22.475380138638105,580.0401118679912,2377.95154508775,9043.987937958273,1.2711755865672505,48.550638359801766,524.2914786699497,2388.3127101023742,8143.83446922167,8.15536466601094,0.00803316815560481,397.1352671391496,2388.9775328071964,100.93503165311023,39.59321375395011,23.854761993768395,151.4073288298557,overheating,2025-09-04 18:14:56.560196
ENGINE-001,73,0.03489270351008253,-0.13914517935801982,-0.3661068244177613,520.1332659273828,649.1707329411825,1603.8135336258397,1411.0564312167926,14.819730115015552,21.969630793367337,588.8619923182899,2396.757116401257,9036.035021103216,1.2970385773305655,48.56580895613118,525.1247896133681,2386.7262702239836,8114.5816705258985,8.601134988331749,0.019353214062358265,399.352011227335,2391.0449281481424,102.28009379897351,40.26699888731637,24.070956798358996,126.07821674641453,overheating,2025-09-05 19:14:56.526874
ENGINE-013,123,-0.18195421825861557,-0.1402677772541225,0.6753809119273996,518.9563334127625,653.0439604900873,1610.8066311516857,1416.418424280316,14.70902850388762,22.94573699705037,607.285265092339,2393.661397344938,9040.513532929554,1.2897012675215551,49.59507256199548,527.1996705819289,2391.9163715583168,8134.372380399373,8.81067708563179,0.019638003338496288,402.85333331382344,2382.639998518912,100.41560362114943,40.85640359730789,24.38154080055643,72.31312503348636,overheating,2025-09-07 21:14:56.686745
ENGINE-010,87,-0.6773277033334806,-0.618751778948513,0.09543290997004164,519.2066363431961,650.5624178026263,1605.8518018040734,1412.884754829349,14.535604125645113,22.216704457611712,595.253829969781,2386.484919843281,9056.3472886463,1.205949352192465,49.36318920627074,525.4563207230831,2389.522457610844,8138.690353056231,8.47899930675313,-0.06545310761796955,399.94252367446563,2390.942899602192,100.24020479807326,40.26238852363918,24.358527712873695,113.30330634617029,overheating,2025-09-06 09:14:56.650889
ENGINE-009,127,0.973125060170498,0.5423428277323543,0.24631609831066187,518.0694596952904,655.3330968519634,1614.9450965237027,1419.6796696990907,14.665869953256346,23.082310425393732,617.4824776586495,2394.001175920218,9049.914389880912,1.4279507611030886,50.12371463566725,528.4499553191773,2383.941366143351,8143.410863143353,8.925423032839415,0.15934693873008707,404.97715303262936,2399.2156504951354,100.03692981845775,41.461043824428444,24.861684410799775,75.4514986652323,overheating,2025-09-08 01:14:56.640240
ENGINE-006,6,0.2231773557274535,0.3751134821376057,-0.9233668679173377,519.2121365048372,642.9881742354032,1591.0700992789168,1401.580597168213,14.743742898040297,21.777599158032825,557.1878105998826,2387.0160178483106,9065.471879277346,1.3274451917450736,47.64913849683447,521.920386154727,2387.5572469715785,8139.786403679348,8.360859911117867,0.05231375517550979,392.64914624605063,2388.3022093769373,98.25989908227967,38.996545616833366,23.464094138896378,193.8955792518755,normal,2025-09-03 00:14:56.590750
ENGINE-004,21,0.5248392432914469,0.4417661490162476,0.994298879516333,519.6441968835901,644.5293430728256,1593.945131945367,1404.2744604061652,14.834232403033,22.020206685691093,565.0994116348664,2389.31790732084,9035.036992900727,1.3790340473313971,48.023230095373876,522.9454970169213,2387.6213476876997,8143.095823930786,8.345031971833023,0.12454389048192435,394.27978281066714,2386.836010755525,100.3628707892232,39.672372575848286,23.814744655818362,182.1200456605641,normal,2025-09-03 15:14:56.558894
ENGINE-017,120,-0.8312272170680532,0.6611133082520773,0.041430592022615544,518.1607039765418,655.5654595104697,1615.3353814619118,1419.8319236951259,14.561137567008236,22.644688376155578,618.3625409267762,2388.3384392539842,9032.895057082977,1.241165522994462,49.99785423088401,528.399814224321,2387.0109817251846,8139.875308190178,8.291290865501354,-0.02028681503469378,404.4951597614614,2383.032511784609,100.7156983198593,41.29849639619034,24.69317193839435,81.11598596319911,overheating,2025-09-07 18:14:56.729330
ENGINE-002,88,0.8867145974197632,-0.2698326534311988,0.8251684358496462,519.4691409066517,652.8989581045538,1610.7186676562985,1416.4208580575632,14.846340362048437,23.06165511540524,605.4014201515741,2388.2726086309717,9055.009854027572,1.3990040053017396,49.54629039155732,526.984083724044,2387.9362008618646,8130.172354111187,8.91084040800011,0.1217383950299394,402.84153159327093,2379.9642218447884,99.53490442294404,41.01489999026338,24.800192969346316,113.99734686301093,overheating,2025-09-06 10:14:56.538430
ENGINE-003,154,0.0660865757771663,-0.8041232692342881,0.5810167623463129,520.3200646024052,655.8400792244169,1616.2801691135996,1420.5467310554413,14.60354363026216,22.793379896301058,620.5761880923558,2394.7457543985315,9053.370262998416,1.2832325980978463,50.04520331068448,528.4207125079278,2384.4762212082587,8140.646595831539,8.394837039824576,0.009539117813484495,405.18225498995986,2394.139441976917,100.01693865738025,41.452750950086596,24.76569050721291,49.6667400358909,overheating,2025-09-09 04:14:56.555883
ENGINE-012,182,0.8570292798349567,0.4195147770003255,0.3542575448464717,518.2158169146351,656.9183171223359,1619.4803044079947,1422.543646418737,14.669466732204103,23.147828217797098,627.1529587490071,2391.725668031921,9045.047938320547,1.4198797057336183,50.55811700796346,529.0363387721495,2386.633620244003,8140.214172128598,8.585238302414474,0.14383445528583003,406.6919260171524,2380.860706055177,99.5844773203896,41.833315788990184,25.411403879292838,17.19989010753419,overheating,2025-09-10 08:14:56.678557
ENGINE-010,95,0.044783941089673526,0.5670052292270744,-0.17234888893924277,518.6037804484126,651.5437724009876,1607.353877300671,1414.2294796656477,14.615757767200414,22.556981462415855,598.9346152765768,2387.135577080699,9048.055647888581,1.3258148883240048,49.413817600150246,526.2263130804747,2391.233619921722,8148.415956079416,8.723700156235802,0.05899953555694416,401.01156446282573,2396.0517585630732,99.11144800628996,40.62638630528867,24.325416893724277,100.71530961560728,overheating,2025-09-06 17:14:56.651291
ENGINE-011,145,0.8942208677506306,0.34727093346172827,0.7720954140813007,519.6708486357068,657.226186431433,1619.6404568927103,1422.9258614474838,14.705725507926548,23.43475243748314,628.3773585521877,2389.235252152293,9042.847806839238,1.4213974126803395,50.5877293841253,529.1301062153501,2389.7518463563883,8133.685898576961,8.979373132509018,0.15024454906248466,406.8443127137029,2391.987185534887,101.69920005463088,41.83883722197779,24.982349496190043,57.297918329879984,overheating,2025-09-08 19:14:56.665124
ENGINE-008,155,-0.411935431937938,-0.7809765095254785,0.33564570847726005,519.3563573699216,655.5166322931086,1616.317756652785,1420.4951744907573,14.694470257301925,22.90379570193186,620.2354719104753,2378.523586466138,9046.65323043385,1.2240782686645462,50.22469469465941,528.254541399616,2391.859013257255,8152.585352217932,8.619855905616427,-0.04361645631700936,405.44173219442877,2385.3960243422093,101.25695799461195,41.36614238124304,24.765102380762773,40.18098648927119,overheating,2025-09-09 05:14:56.629929
ENGINE-018,146,0.5138621985909236,0.9898845325086981,-0.8960652269647327,519.2534998256134,654.5156841043216,1613.7582205433448,1418.5377372375954,14.719151983730983,23.11988244321653,613.8857444206278,2392.0555692132366,9032.385386853175,1.383601260949595,49.830216777482335,527.9215489826487,2390.7577739167114,8133.566159217394,8.659745791115775,0.112818679497844,404.15622292851845,2389.8255895841457,100.15133716416132,41.011780478113124,25.062280026636916,59.27767533499698,overheating,2025-09-08 20:14:56.749175
ENGINE-012,58,0.31813742960463426,0.6129126924480782,-0.5198743967921928,517.1353976082204,647.0422710644477,1599.0827469054743,1407.7238873796941,14.706949225592341,22.575595344269225,576.9491389188825,2384.850297888514,9052.336565197282,1.3543257272995117,48.531198184402456,523.7196183628287,2398.9774549052863,8143.187322772447,8.161003963462083,0.08267319499211259,396.4524033341414,2392.6977158139125,98.73646764830853,40.068980942883336,23.66048775070916,137.12837245709744,normal,2025-09-05 04:14:56.672892
ENGINE-013,148,0.261831705530476,-0.32546322459960986,-0.11905991368944199,519.6481496492448,655.674203291466,1615.420011631822,1420.2638679462948,14.660690484258973,22.88269522247134,618.8170924524799,2385.517228317353,9035.18412063678,1.3115872116706404,50.14469471422783,527.4318649276614,2382.1217697360908,8131.905513238882,8.704052080419109,0.036006211731182736,404.87705989723815,2397.6958678552933,100.0743237793714,41.495645467465025,24.70532464726902,56.9102712260634,overheating,2025-09-08 22:14:56.687826
ENGINE-005,199,0.16855584471533128,0.8116899648572922,0.823117362014193,518.0886511403442,664.1016478855497,1632.8043719005102,1433.0674468699558,14.802559620447733,24.133186420071652,661.7782446130693,2395.5414192480407,9047.682535412026,1.3708670898875042,51.57327569470713,532.3304058924314,2388.117482234541,8138.950397921845,8.751053270922434,0.10573892367462136,413.77224240618597,2392.096232883386,101.90188067911025,43.180725837621154,25.555717829777507,7.112280478020464,overheating,2025-09-11 01:14:56.590129
ENGINE-016,178,0.009413255287644764,-0.03495921510091454,0.5954066112074301,521.3923786846344,662.5499404584567,1630.235787604533,1431.259325955246,14.668258928560565,23.58175436643384,655.0382290709824,2388.004828103836,9024.895700266055,1.3211353447289003,51.38071518277247,531.5138990118579,2394.0557958714753,8142.412906577292,8.78994064689789,0.04097516422509904,412.2807420053941,2386.5074884930423,99.14972897104724,43.07314864871804,25.506903612599213,30.60756781832726,overheating,2025-09-10 04:14:56.722247
ENGINE-009,90,0.5411790163253999,-0.5214689337608021,0.646187182565275,517.9855397169761,651.5742232554261,1607.4637610355044,1414.2340156679795,14.8329153152497,22.69217910490181,598.6663370893351,2381.3593468866497,9047.86399611006,1.3510591599397295,49.262899778012155,526.4074996890354,2389.8860883447464,8141.5743736844615,8.479596793032314,0.06951215476518888,400.90509147737356,2385.8756965779016,100.61640902468184,40.68931680471831,24.59674731861883,111.40676511749749,overheating,2025-09-06 12:14:56.638594
ENGINE-017,74,-0.8213617953648265,0.5159485898881121,0.8521113253960152,519.4468995205111,650.2420763283974,1605.8545205796233,1412.5096178567412,14.702004154427092,22.3370011799474,593.6146454623955,2386.1085181005947,9052.69310386404,1.2642418438016987,49.03866194296452,525.4274137653797,2387.6807176825423,8132.051881556055,8.336979334221478,-0.00830121765085726,399.81381983970726,2383.8449609699483,100.27478184904857,40.25291861288333,24.07837492878517,135.62774549145854,overheating,2025-09-05 20:14:56.726483
ENGINE-007,198,-0.5246210299501317,-0.48515691130764665,0.5318831727674563,517.1217901154399,662.6546431704327,1630.600296829681,1431.1004510233734,14.575665366306596,23.5800999514823,656.6920479295372,2385.724618540267,9051.70456540058,1.2289950069547169,51.25105300166798,531.7405408764155,2379.8625817696434,8156.436074114725,8.591902177109295,-0.03687769199537684,412.3913842073807,2375.681597798695,101.36827093996678,43.21275916785657,25.432349326058127,3.597311480317032,overheating,2025-09-11 00:14:56.619300
ENGINE-008,178,-0.9997905784037129,0.5325143719199587,0.7981894965335158,518.7317335593597,657.4947137388166,1620.0904800504227,1423.4206280061687,14.659264431609948,23.24399128942406,630.2268437386059,2390.491297160166,9055.95437217907,1.2307910919874245,50.39018312942609,529.2895261786745,2387.3718061154445,8141.93767424555,8.617825343634836,-0.026565521029272215,407.0912503832275,2388.0018319811793,99.02178786882492,41.773495269894745,24.70790154966081,22.66800221177274,overheating,2025-09-10 04:14:56.631487
ENGINE-009,21,0.5741895607672441,-0.9560668431048382,-0.9322517002336269,519.9018463978617,644.1963869990327,1593.759650945481,1403.6685985424288,14.544232145261352,21.56032666457932,564.3795339151784,2384.4949312026583,9054.249088522112,1.2787463221259066,48.07112803335223,522.7439397803296,2389.0866117424025,8141.049732409257,8.413303468668754,0.020906807059820367,394.021241249614,2389.486035769208,100.54266726554644,39.168396645810354,23.92776967511822,177.1691757499693,normal,2025-09-03 15:14:56.635336
ENGINE-019,54,-0.1484146063775737,0.2501512144422038,0.8045928032012171,518.8219854004798,648.5620335718978,1601.9612454301712,1409.7346227353955,14.650446899829586,22.061494999538553,584.7654971060973,2384.772462325878,9034.049745735954,1.3176338927501963,48.57337829444654,524.9369247151044,2378.060488687844,8122.133916209772,8.433057665137927,0.043888294003663966,398.02288025217405,2386.6830940982613,101.74304229599642,39.98413207473762,23.779746379455553,144.8342255885012,overheating,2025-09-05 00:14:56.755295
ENGINE-019,126,0.1571501139112543,0.8097946303585991,0.5847424754625195,519.8038103111339,656.708773333387,1618.3194180809357,1421.9868085676003,14.661774631868981,23.093796023594262,625.5487296094221,2384.010714733353,9069.661407380256,1.3588569666748687,50.18776977298149,528.9654303298803,2381.695989843199,8138.943745426947,8.515973919567815,0.09855198228246949,406.3999699409635,2393.7793707898404,100.49164882658499,41.797068286693396,24.951363736824195,69.1562304461284,overheating,2025-09-08 00:14:56.758456
ENGINE-020,178,0.8817742643960761,-0.3588321176372068,0.1776176285733385,517.4480375593134,660.0572356554469,1624.841611891284,1427.041655701871,14.735218435281231,23.204047301332,641.9590953424918,2387.564888417003,9045.565892978217,1.3718798229656224,51.1334404920235,530.6191530387455,2373.480471347427,8146.7148038801515,8.48987493011462,0.10325677987123526,409.4798089986674,2385.2810629261485,99.71293913436459,42.4130402027563,25.013762012984042,22.031082519580675,overheating,2025-09-10 04:14:56.776094
ENGINE-012,122,0.7256866468293038,-0.7390674497629282,0.27806375617042534,518.9215995667392,651.7742998695073,1609.3536133068405,1415.2982255748389,14.705251781580433,22.62636302612054,602.9779767332417,2384.2437050008407,9053.795902717153,1.3458997300788993,49.71299006683093,526.8520570789681,2383.3016312126438,8143.831503345882,8.295398246617314,0.07233623495544787,401.628309363271,2386.1410595954835,100.2587306594668,41.023772311446834,24.52194009150706,81.82817760303865,overheating,2025-09-07 20:14:56.675747
ENGINE-018,190,-0.09699168389595676,0.12807012407330537,-0.8081066765563378,518.443930734797,658.000120915903,1621.197770444369,1423.816807691015,14.637070793087126,23.322321882186273,631.6853165839783,2383.7568482294078,9047.178912935135,1.2807704319747366,50.16803416584684,529.2420644969799,2391.630920216015,8134.095703279878,8.668590621451893,0.009491702650957841,407.598305284309,2388.598512526971,100.27968901296906,41.86587084157927,24.997035291256775,19.47598247554201,overheating,2025-09-10 16:14:56.752482
ENGINE-003,41,-0.09372733704300065,-0.3695227431979579,0.8824390574913152,518.8573485383358,645.9473697389217,1597.0649027275147,1405.9656127309584,14.638616461049835,21.769682193751798,571.7210761422938,2395.2813504192677,9050.468009970407,1.2789897895880027,48.03033740094297,523.3282263835015,2393.007955128253,8147.375205033209,7.930770939391814,0.019718524591344225,395.58943792268,2383.179082265989,99.59932491334173,39.76350409470806,23.827438367858793,156.5020867984408,normal,2025-09-04 11:14:56.547499
ENGINE-003,109,-0.40456030388296615,0.121486392030834,-0.4839122119265696,518.7896118072043,651.7721730408774,1608.6140097089803,1414.5504491697598,14.601580000899096,22.470092111451255,601.4959937620143,2388.7069968244627,9053.203778897016,1.2558676409887723,49.35525607552307,526.5102406776956,2387.0139937232825,8143.294488926989,8.404516795387131,-0.014191061934910813,401.704530196808,2391.15847345476,99.41448113637107,40.781174597545096,24.135496033253226,89.89403892690385,overheating,2025-09-07 07:14:56.553777
